"","time","Target.x","Target.y","Target.z"
"3609",6749,1,1,1
"3610",6750,1,1,1
"3611",6751,1,1,1
"3612",6752,1,1,1
"3613",6753,1,1,1
"3614",6754,1,1,1
"3615",6755,1,1,1
"3616",6756,1,1,1
"3617",6757,1,1,1
"3618",6758,1,1,1
"3619",6759,1,1,1
"3620",6760,1,1,1
"3621",6761,14,1,1
"3622",6762,14,1,1
"3623",6763,14,1,1
"3624",6764,14,1,1
"3625",6765,14,1,1
"3626",6766,14,1,1
"3627",6767,14,1,1
"3628",6768,14,1,1
"3629",6769,14,1,1
"3630",6770,14,1,1
"3631",6771,14,1,1
"3632",6772,14,1,1
"3633",6773,14,1,1
"3634",6774,14,1,1
"3635",6775,14,1,1
"3636",6776,14,1,1
"3637",6777,14,1,1
"3638",6778,14,1,1
"3639",6779,14,1,1
"3640",6780,14,1,1
"3641",6781,14,1,1
"3642",6782,14,1,1
"3643",6783,14,1,1
"3644",6784,14,1,1
"3645",6785,14,1,1
"3646",6786,14,1,1
"3647",6787,14,1,1
"3648",6788,14,1,1
"3649",6789,14,1,1
"3650",6790,14,1,1
"3651",6791,14,1,1
"3652",6792,14,1,1
"3653",6793,14,1,1
"3654",6794,14,1,1
"3655",6795,14,1,1
"3656",6796,14,1,1
"3657",6797,14,1,1
"3658",6798,14,1,1
"3659",6799,14,1,1
"3660",6800,14,1,1
"3661",6801,14,1,1
"3662",6802,14,1,1
"3663",6803,14,1,1
"3664",6804,14,1,1
"3665",6805,14,1,1
"3666",6806,14,1,1
"3667",6807,14,1,1
"3668",6808,14,1,1
"3669",6809,14,1,3
"3670",6810,14,1,3
"3671",6811,14,1,3
"3672",6812,14,1,3
"3673",6813,14,1,3
"3674",6814,14,1,3
"3675",6815,14,1,3
"3676",6816,14,1,3
"3677",6817,14,1,3
"3678",6818,14,1,3
"3679",6819,14,1,3
"3680",6820,14,3,3
"3681",6821,14,3,3
"3682",6822,14,3,3
"3683",6823,14,3,3
"3684",6824,14,3,3
"3685",6825,14,3,3
"3686",6826,14,3,3
"3687",6827,14,3,3
"3688",6828,14,3,3
"3689",6829,14,3,3
"3690",6830,14,3,3
"3691",6831,14,3,3
"3692",6832,14,3,3
"3693",6833,14,3,3
"3694",6834,14,3,3
"3695",6835,14,3,3
"3696",6836,14,3,3
"3697",6837,14,3,3
"3698",6838,14,3,3
"3699",6839,14,3,3
"3700",6840,14,1,3
"3701",6841,14,1,3
"3702",6842,14,1,3
"3703",6843,14,1,3
"3704",6844,14,1,3
"3705",6845,14,1,3
"3706",6846,14,1,3
"3707",6847,14,1,3
"3708",6848,14,1,3
"3709",6849,14,1,3
"3710",6850,14,1,3
"3711",6851,14,1,3
"3712",6852,14,1,3
"3713",6853,14,3,3
"3714",6854,14,3,3
"3715",6855,14,3,3
"3716",6856,14,3,3
"3717",6857,14,3,3
"3718",6858,14,3,3
"3719",6859,14,3,3
"3720",6860,14,3,3
"3721",6861,14,3,3
"3722",6862,14,3,3
"3723",6863,14,3,3
"3724",6864,14,3,3
"3725",6865,14,3,3
"3726",6866,14,3,3
"3727",6867,14,3,19
"3728",6868,14,3,19
"3729",6869,14,3,19
"3730",6870,14,3,19
"3731",6871,14,3,19
"3732",6872,14,3,19
"3733",6873,14,3,19
"3734",6874,14,3,3
"3735",6875,14,3,3
"3736",6876,14,3,3
"3737",6877,14,3,3
"3738",6878,14,3,3
"3739",6879,14,3,3
"3740",6880,14,3,3
"3741",6881,14,3,3
"3742",6882,14,3,3
"3743",6883,14,3,3
"3744",6884,14,3,3
"3745",6885,14,3,3
"3746",6886,14,3,3
"3747",6887,14,3,3
"3748",6888,14,3,3
"3749",6889,14,3,3
"3750",6890,14,3,3
"3751",6891,14,3,3
"3752",6892,14,3,3
"3753",6893,14,3,3
"3754",6894,14,3,3
"3755",6895,14,3,3
"3756",6896,14,3,3
"3757",6897,14,3,3
"3758",6898,14,3,3
"3759",6899,14,3,3
"3760",6900,14,3,3
"3761",6901,14,3,3
"3762",6902,14,3,3
"3763",6903,14,3,3
"3764",6904,14,3,3
"3765",6905,14,3,3
"3766",6906,14,3,3
"3767",6907,14,3,3
"3768",6908,14,3,3
"3769",6909,14,3,1
"3770",6910,14,3,1
"3771",6911,14,3,1
"3772",6912,14,3,1
"3773",6913,14,3,1
"3774",6914,14,3,1
"3775",6915,14,3,1
"3776",6916,14,3,1
"3777",6917,14,3,1
"3778",6918,14,3,1
"3779",6919,14,3,1
"3780",6920,14,3,1
"3781",6921,14,3,1
"3782",6922,14,3,1
"3783",6923,14,3,1
"3784",6924,14,1,1
"3785",6925,14,1,1
"3786",6926,14,1,1
"3787",6927,14,1,1
"3788",6928,14,1,1
"3789",6929,14,1,1
"3790",6930,14,1,1
"3791",6931,14,1,1
"3792",6932,14,1,1
"3793",6933,14,1,1
"3794",6934,14,1,1
"3795",6935,14,1,1
"3796",6936,14,1,1
"3797",6937,14,1,1
"3798",6938,14,1,1
"3799",6939,14,1,1
"3800",6940,14,1,1
"3801",6941,14,1,1
"3802",6942,14,1,1
"3803",6943,14,1,1
"3804",6944,14,1,1
"3805",6945,14,1,1
"3806",6946,14,1,1
"3807",6947,14,1,1
"3808",6948,14,1,1
"3809",6949,14,1,1
"3810",6950,14,1,1
"3811",6951,14,1,1
"3812",6952,14,1,1
"3813",6953,14,1,1
"3814",6954,14,1,1
"3815",6955,14,1,1
"3816",6956,14,1,1
"3817",6957,14,1,1
"3818",6958,14,1,1
"3819",6959,14,1,1
"3820",6960,14,1,1
"3821",6961,14,1,1
"3822",6962,14,1,1
"3823",6963,14,1,1
"3824",6964,14,1,1
"3825",6965,14,1,1
"3826",6966,14,1,1
"3827",6967,14,1,1
"3828",6968,14,1,1
"3829",6969,14,1,1
"3830",6970,14,1,1
"3831",6971,14,1,1
"3832",6972,14,1,1
"3833",6973,14,1,1
"3834",6974,14,1,1
"3835",6975,14,1,1
"3836",6976,14,1,1
"3837",6977,14,1,1
"3838",6978,14,1,1
"3839",6979,14,1,1
"3840",6980,14,1,1
"3841",6981,14,1,1
"3842",6982,14,1,1
"3843",6983,14,1,1
"3844",6984,14,1,1
"3845",6985,14,1,1
"3846",6986,14,1,1
"3847",6987,14,1,1
"3848",6988,14,1,1
"3849",6989,14,1,1
"3850",6990,14,1,1
"3851",6991,14,1,1
"3852",6992,14,1,1
"3853",6993,14,1,1
"3854",6994,14,1,1
"3855",6995,14,1,1
"3856",6996,14,1,1
"3857",6997,14,1,1
"3858",6998,14,1,1
"3859",6999,14,1,1
"3860",7000,14,1,1
"3861",7001,14,1,1
"3862",7002,14,1,1
"3863",7003,14,1,1
"3864",7004,14,1,1
"3865",7005,14,1,1
"3866",7006,14,1,1
"3867",7007,14,1,1
"3868",7008,14,1,1
"3869",7009,14,1,1
"3870",7010,14,1,1
"3871",7011,14,1,1
"3872",7012,14,1,1
"3873",7013,14,1,1
"3874",7014,14,1,1
"3875",7015,14,1,1
"3876",7016,14,1,1
"3877",7017,14,1,1
"3878",7018,14,1,1
"3879",7019,14,1,1
"3880",7020,14,1,1
"3881",7021,14,1,1
"3882",7022,14,1,1
"3883",7023,14,1,1
"3884",7024,14,1,1
"3885",7025,14,1,1
"3886",7026,14,1,1
"3887",7027,14,1,1
"3888",7028,14,1,1
"3889",7029,14,1,1
"3890",7030,14,1,1
"3891",7031,14,1,1
"3892",7032,14,1,1
"3893",7033,14,1,1
"3894",7034,14,1,1
"3895",7035,14,1,1
"3896",7036,14,1,1
"3897",7037,14,1,1
"3898",7038,14,1,1
"3899",7039,14,1,1
"3900",7040,14,1,1
"3901",7041,14,1,1
"3902",7042,14,1,1
"3903",7043,14,1,1
"3904",7044,14,1,1
"3905",7045,14,1,1
"3906",7046,14,1,1
"3907",7047,14,1,1
"3908",7048,14,1,1
"3909",7049,14,1,1
"3910",7050,14,1,1
"3911",7051,14,1,1
"3912",7052,14,1,1
"3913",7053,14,1,1
"3914",7054,14,1,1
"3915",7055,14,1,1
"3916",7056,14,1,1
"3917",7057,14,1,1
"3918",7058,14,1,1
"3919",7059,14,1,1
"3920",7060,14,1,1
"3921",7061,14,1,1
"3922",7062,14,1,1
"3923",7063,14,1,1
"3924",7064,14,1,1
"3925",7065,14,1,1
"3926",7066,14,1,1
"3927",7067,14,1,1
"3928",7068,14,1,1
"3929",7069,14,1,1
"3930",7070,14,1,1
"3931",7071,14,1,1
"3932",7072,14,1,1
"3933",7073,14,1,1
"3934",7074,14,1,1
"3935",7075,14,1,1
"3936",7076,14,1,1
"3937",7077,14,1,1
"3938",7078,14,1,1
"3939",7079,14,1,1
"3940",7080,14,1,1
"3941",7081,14,1,1
"3942",7082,14,1,1
"3943",7083,14,1,1
"3944",7084,14,1,1
"3945",7085,14,1,1
"3946",7086,14,1,1
"3947",7087,14,1,1
"3948",7088,14,1,1
"3949",7089,14,1,1
"3950",7090,14,1,1
"3951",7091,14,1,1
"3952",7092,14,1,1
"3953",7093,14,1,1
"3954",7094,14,1,1
"3955",7095,14,1,1
"3956",7096,14,1,3
"3957",7097,14,1,3
"3958",7098,14,1,3
"3959",7099,14,1,3
"3960",7100,14,1,3
"3961",7101,14,1,13
"3962",7102,14,1,13
"3963",7103,14,1,13
"3964",7104,14,1,13
"3965",7105,14,1,13
"3966",7106,14,1,13
"3967",7107,14,1,13
"3968",7108,14,1,3
"3969",7109,14,1,3
"3970",7110,14,1,3
"3971",7111,14,1,3
"3972",7112,14,1,3
"3973",7113,14,1,1
"3974",7114,14,1,1
"3975",7115,14,1,1
"3976",7116,14,1,1
"3977",7117,14,1,1
"3978",7118,14,1,1
"3979",7119,14,1,1
"3980",7120,14,1,1
"3981",7121,14,1,1
"3982",7122,14,1,1
"3983",7123,14,1,1
"3984",7124,14,1,1
"3985",7125,14,1,1
"3986",7126,14,1,1
"3987",7127,14,1,1
"3988",7128,14,1,1
"3989",7129,14,1,1
"3990",7130,14,1,1
"3991",7131,14,1,1
"3992",7132,1,1,1
"3993",7133,1,1,1
"3994",7134,1,1,1
"3995",7135,1,1,1
"3996",7136,1,1,1
"3997",7137,1,1,1
"3998",7138,1,1,14
"3999",7139,1,1,14
"4000",7140,1,1,14
"4001",7141,1,1,14
"4002",7142,1,1,14
"4003",7143,1,1,14
"4004",7144,1,1,14
"4005",7145,1,1,14
"4006",7146,1,1,14
"4007",7147,1,1,14
"4008",7148,1,1,14
"4009",7149,1,1,14
"4010",7150,1,1,14
"4011",7151,1,1,14
"4012",7152,1,1,14
"4013",7153,1,1,1
"4014",7154,1,1,1
"4015",7155,1,1,1
"4016",7156,1,1,1
"4017",7157,1,1,1
"4018",7158,1,1,1
"4019",7159,1,1,1
"4020",7160,1,1,1
"4021",7161,1,1,1
"4022",7162,1,1,1
"4023",7163,1,1,1
"4024",7164,1,1,1
"4025",7165,1,1,1
"4026",7166,1,1,14
"4027",7167,1,1,14
"4028",7168,1,1,14
"4029",7169,1,1,14
"4030",7170,1,1,14
"4031",7171,1,1,14
"4032",7172,1,1,14
"4033",7173,1,1,14
"4034",7174,1,1,14
"4035",7175,1,1,14
"4036",7176,1,1,14
"4037",7177,1,1,14
"4038",7178,1,1,14
"4039",7179,1,1,14
"4040",7180,1,1,14
"4041",7181,1,1,14
"4042",7182,1,1,14
"4043",7183,1,1,14
"4044",7184,1,1,14
"4045",7185,1,1,14
"4046",7186,1,1,14
"4047",7187,1,1,14
"4048",7188,1,1,14
"4049",7189,1,1,14
"4050",7190,1,1,14
"4051",7191,1,1,14
"4052",7192,1,1,14
"4053",7193,1,1,14
"4054",7194,1,1,14
"4055",7195,1,1,14
"4056",7196,1,1,14
"4057",7197,1,1,14
"4058",7198,1,1,14
"4059",7199,1,1,14
"4060",7200,1,1,14
"4061",7201,1,1,14
"4062",7202,1,1,14
"4063",7203,1,1,14
"4064",7204,1,1,14
"4065",7205,1,1,14
"4066",7206,1,1,1
"4067",7207,1,1,1
"4068",7208,1,1,1
"4069",7209,1,1,1
"4070",7210,1,1,1
"4071",7211,1,1,1
"4072",7212,1,1,1
"4073",7213,1,1,1
"4074",7214,1,1,1
"4075",7215,1,1,1
"4076",7216,1,1,1
"4077",7217,1,1,1
"4078",7218,1,1,1
"4079",7219,1,1,1
"4080",7220,1,1,1
"4081",7221,1,1,1
"4082",7222,1,1,1
"4083",7223,1,1,3
"4084",7224,1,1,3
"4085",7225,1,91,3
"4086",7226,1,91,3
"4087",7227,1,91,3
"4088",7228,1,91,3
"4089",7229,1,91,3
"4090",7230,1,91,3
"4091",7231,1,91,14
"4092",7232,10,91,14
"4093",7233,10,91,14
"4094",7234,10,91,14
"4095",7235,10,91,14
"4096",7236,10,91,14
"4097",7237,10,91,14
"4098",7238,10,91,14
"4099",7239,10,91,14
"4100",7240,10,91,14
"4101",7241,10,91,14
"4102",7242,10,91,14
"4103",7243,10,91,14
"4104",7244,10,91,14
"4105",7245,10,91,14
"4106",7246,10,91,14
"4107",7247,10,91,14
"4108",7248,10,91,14
"4109",7249,10,91,14
"4110",7250,10,91,14
"4111",7251,10,91,7
"4112",7252,10,91,7
"4113",7253,10,91,7
"4114",7254,10,91,7
"4115",7255,9,91,7
"4116",7256,9,91,7
"4117",7257,9,7,7
"4118",7258,9,7,9
"4119",7259,9,7,9
"4120",7260,9,7,9
"4121",7261,9,7,9
"4122",7262,9,7,9
"4123",7263,9,7,9
"4124",7264,9,7,9
"4125",7265,9,7,9
"4126",7266,9,7,9
"4127",7267,9,7,9
"4128",7268,9,7,9
"4129",7269,9,7,9
"4130",7270,9,7,9
"4131",7271,9,7,9
"4132",7272,9,1,9
"4133",7273,9,1,9
"4134",7274,9,1,9
"4135",7275,9,1,9
"4136",7276,9,1,9
"4137",7277,9,1,9
"4138",7278,9,1,9
"4139",7279,9,1,9
"4140",7280,9,7,9
"4141",7281,9,7,9
"4142",7282,9,7,9
"4143",7283,9,7,9
"4144",7284,9,7,9
"4145",7285,9,7,9
"4146",7286,9,7,9
"4147",7287,9,7,9
"4148",7288,1,7,9
"4149",7289,1,7,9
"4150",7290,1,7,9
"4151",7291,1,7,9
"4152",7292,1,7,9
"4153",7293,1,7,9
"4154",7294,1,7,9
"4155",7295,9,7,9
"4156",7296,9,7,9
"4157",7297,9,7,9
"4158",7298,9,7,9
"4159",7299,9,7,9
"4160",7300,9,7,9
"4161",7301,9,7,9
"4162",7302,9,7,9
"4163",7303,9,7,9
"4164",7304,9,7,9
"4165",7305,9,7,9
"4166",7306,9,7,9
"4167",7307,9,7,9
"4168",7308,7,7,9
"4169",7309,7,7,9
"4170",7310,7,7,9
"4171",7311,7,7,7
"4172",7312,7,7,7
"4173",7313,7,7,7
"4174",7314,9,7,7
"4175",7315,9,7,7
"4176",7316,9,7,7
"4177",7317,9,7,7
"4178",7318,9,7,7
"4179",7319,9,7,7
"4180",7320,6,7,7
"4181",7321,6,7,6
"4182",7322,6,7,6
"4183",7323,6,7,6
"4184",7324,6,7,6
"4185",7325,6,7,6
"4186",7326,6,7,6
"4187",7327,6,7,6
"4188",7328,6,7,6
"4189",7329,6,7,6
"4190",7330,6,7,6
"4191",7331,6,7,6
"4192",7332,6,7,6
"4193",7333,6,8,6
"4194",7334,6,8,6
"4195",7335,6,8,6
"4196",7336,6,8,6
"4197",7337,6,8,6
"4198",7338,6,8,6
"4199",7339,6,8,6
"4200",7340,6,8,6
"4201",7341,6,8,6
"4202",7342,6,8,6
"4203",7343,6,8,6
"4204",7344,6,8,6
"4205",7345,6,8,6
"4206",7346,6,8,6
"4207",7347,6,8,6
"4208",7348,6,8,6
"4209",7349,6,8,6
"4210",7350,6,8,6
"4211",7351,6,8,6
"4212",7352,6,8,6
"4213",7353,6,8,6
"4214",7354,6,8,6
"4215",7355,6,8,6
"4216",7356,6,8,6
"4217",7357,6,8,6
"4218",7358,6,8,6
"4219",7359,6,8,6
"4220",7360,6,8,6
"4221",7361,6,8,6
"4222",7362,6,8,6
"4223",7363,6,8,6
"4224",7364,6,8,6
"4225",7365,6,8,6
"4226",7366,6,8,6
"4227",7367,6,8,6
"4228",7368,6,8,6
"4229",7369,6,8,6
"4230",7370,9,8,6
"4231",7371,9,8,6
"4232",7372,9,8,6
"4233",7373,9,8,9
"4234",7374,9,8,9
"4235",7375,9,8,9
"4236",7376,9,8,9
"4237",7377,9,8,9
"4238",7378,9,8,9
"4239",7379,9,8,9
"4240",7380,6,3,9
"4241",7381,6,3,9
"4242",7382,6,3,9
"4243",7383,6,3,9
"4244",7384,6,3,9
"4245",7385,6,8,9
"4246",7386,6,8,9
"4247",7387,6,8,9
"4248",7388,6,8,9
"4249",7389,6,8,9
"4250",7390,6,8,9
"4251",7391,9,8,9
"4252",7392,9,8,9
"4253",7393,9,8,9
"4254",7394,9,8,9
"4255",7395,9,8,9
"4256",7396,9,8,9
"4257",7397,9,8,9
"4258",7398,9,8,9
"4259",7399,9,18,9
"4260",7400,9,18,9
"4261",7401,9,18,9
"4262",7402,9,18,9
"4263",7403,9,18,9
"4264",7404,9,18,9
"4265",7405,9,18,9
"4266",7406,9,18,9
"4267",7407,9,18,9
"4268",7408,6,18,9
"4269",7409,6,18,9
"4270",7410,6,18,9
"4271",7411,6,18,9
"4272",7412,6,3,9
"4273",7413,6,3,9
"4274",7414,6,3,9
"4275",7415,9,3,9
"4276",7416,9,3,9
"4277",7417,9,3,9
"4278",7418,9,3,9
"4279",7419,9,8,9
"4280",7420,9,8,9
"4281",7421,9,8,9
"4282",7422,9,8,9
"4283",7423,9,8,9
"4284",7424,9,8,9
"4285",7425,9,8,9
"4286",7426,9,8,9
"4287",7427,9,8,9
"4288",7428,9,8,9
"4289",7429,9,9,9
"4290",7430,9,9,9
"4291",7431,9,9,9
"4292",7432,9,9,9
"4293",7433,9,9,9
"4294",7434,9,9,9
"4295",7435,9,9,9
"4296",7436,9,9,9
"4297",7437,9,9,9
"4298",7438,9,9,9
"4299",7439,9,9,9
"4300",7440,9,9,9
"4301",7441,9,9,9
"4302",7442,9,9,9
"4303",7443,9,9,9
"4304",7444,9,9,9
"4305",7445,9,9,9
"4306",7446,9,9,9
"4307",7447,9,9,9
"4308",7448,9,9,9
"4309",7449,9,9,9
"4310",7450,9,9,9
"4311",7451,9,9,9
"4312",7452,9,9,9
"4313",7453,9,9,9
"4314",7454,9,9,9
"4315",7455,6,9,9
"4316",7456,6,9,9
"4317",7457,6,9,9
"4318",7458,6,9,9
"4319",7459,6,9,9
"4320",7460,6,9,9
"4321",7461,6,9,9
"4322",7462,6,9,9
"4323",7463,9,9,6
"4324",7464,9,1,6
"4325",7465,9,1,9
"4326",7466,9,1,9
"4327",7467,9,1,9
"4328",7468,9,1,9
"4329",7469,9,1,9
"4330",7470,9,1,9
"4331",7471,6,1,6
"4332",7472,6,1,6
"4333",7473,6,1,6
"4334",7474,6,1,6
"4335",7475,6,1,6
"4336",7476,6,1,6
"4337",7477,6,1,6
"4338",7478,6,1,6
"4339",7479,6,8,6
"4340",7480,6,8,6
"4341",7481,6,8,6
"4342",7482,6,8,6
"4343",7483,6,8,6
"4344",7484,6,8,6
"4345",7485,6,8,6
"4346",7486,6,3,3
"4347",7487,6,3,3
"4348",7488,6,3,3
"4349",7489,6,3,3
"4350",7490,6,3,3
"4351",7491,6,3,3
"4352",7492,6,3,3
"4353",7493,6,3,3
"4354",7494,6,3,3
"4355",7495,6,3,3
"4356",7496,6,3,3
"4357",7497,6,3,3
"4358",7498,6,3,3
"4359",7499,6,3,3
"4360",7500,6,3,3
"4361",7501,6,3,3
"4362",7502,6,3,3
"4363",7503,6,3,1
"4364",7504,6,3,1
"4365",7505,6,3,1
"4366",7506,6,3,1
"4367",7507,6,3,1
"4368",7508,6,3,6
"4369",7509,6,3,6
"4370",7510,6,1,6
"4371",7511,6,1,6
"4372",7512,6,1,6
"4373",7513,6,1,6
"4374",7514,6,1,6
"4375",7515,6,1,6
"4376",7516,6,1,3
"4377",7517,6,1,3
"4378",7518,6,1,3
"4379",7519,6,1,3
"4380",7520,6,1,3
"4381",7521,6,1,3
"4382",7522,6,1,3
"4383",7523,6,1,3
"4384",7524,6,1,3
"4385",7525,6,1,3
"4386",7526,6,1,3
"4387",7527,6,1,3
"4388",7528,6,1,3
"4389",7529,6,1,3
"4390",7530,6,1,3
"4391",7531,6,1,3
"4392",7532,6,1,3
"4393",7533,6,1,3
"4394",7534,6,1,6
"4395",7535,6,1,6
"4396",7536,6,1,6
"4397",7537,6,1,6
"4398",7538,6,1,6
"4399",7539,6,1,6
"4400",7540,6,1,6
"4401",7541,6,1,6
"4402",7542,6,1,6
"4403",7543,6,1,6
"4404",7544,7,1,6
"4405",7545,7,1,6
"4406",7546,7,1,6
"4407",7547,7,1,6
"4408",7548,7,1,6
"4409",7549,7,1,6
"4410",7550,7,1,6
"4411",7551,7,1,3
"4412",7552,7,8,3
"4413",7553,7,8,3
"4414",7554,7,8,1
"4415",7555,7,8,1
"4416",7556,7,8,1
"4417",7557,7,8,6
"4418",7558,7,8,6
"4419",7559,7,8,6
"4420",7560,7,8,6
"4421",7561,7,8,6
"4422",7562,7,8,6
"4423",7563,7,8,6
"4424",7564,6,8,6
"4425",7565,6,8,6
"4426",7566,6,8,6
"4427",7567,6,8,6
"4428",7568,6,8,6
"4429",7569,6,8,3
"4430",7570,6,8,3
"4431",7571,6,8,3
"4432",7572,6,8,3
"4433",7573,7,8,3
"4434",7574,7,8,3
"4435",7575,7,8,3
"4436",7576,6,8,3
"4437",7577,6,8,3
"4438",7578,6,8,3
"4439",7579,6,8,6
"4440",7580,6,8,6
"4441",7581,6,8,6
"4442",7582,6,8,6
"4443",7583,6,8,6
"4444",7584,9,8,6
"4445",7585,9,7,6
"4446",7586,9,7,6
"4447",7587,9,7,6
"4448",7588,2,7,6
"4449",7589,2,7,9
"4450",7590,2,7,9
"4451",7591,2,7,9
"4452",7592,2,7,9
"4453",7593,2,7,9
"4454",7594,2,7,9
"4455",7595,2,3,9
"4456",7596,2,3,9
"4457",7597,1,3,9
"4458",7598,1,3,9
"4459",7599,1,3,9
"4460",7600,1,3,9
"4461",7601,1,3,3
"4462",7602,1,3,3
"4463",7603,1,3,3
"4464",7604,1,3,3
"4465",7605,1,3,1
"4466",7606,1,3,1
"4467",7607,1,3,1
"4468",7608,1,3,1
"4469",7609,1,3,1
"4470",7610,1,3,1
"4471",7611,1,3,1
"4472",7612,6,3,1
"4473",7613,6,3,1
"4474",7614,6,3,3
"4475",7615,6,3,3
"4476",7616,6,3,3
"4477",7617,6,7,7
"4478",7618,6,7,7
"4479",7619,6,7,7
"4480",7620,6,7,7
"4481",7621,6,7,7
"4482",7622,6,7,7
"4483",7623,6,7,7
"4484",7624,6,7,7
"4485",7625,2,7,3
"4486",7626,2,7,3
"4487",7627,2,7,3
"4488",7628,2,7,3
"4489",7629,2,7,3
"4490",7630,2,7,19
"4491",7631,2,7,3
"4492",7632,2,7,3
"4493",7633,2,7,3
"4494",7634,2,7,3
"4495",7635,2,7,3
"4496",7636,2,7,3
"4497",7637,2,7,3
"4498",7638,2,7,3
"4499",7639,2,7,3
"4500",7640,2,7,3
"4501",7641,2,3,3
"4502",7642,2,3,3
"4503",7643,2,3,3
"4504",7644,2,3,3
"4505",7645,2,3,3
"4506",7646,2,3,3
"4507",7647,2,3,3
"4508",7648,2,7,9
"4509",7649,2,7,9
"4510",7650,2,7,9
"4511",7651,2,7,9
"4512",7652,2,7,9
"4513",7653,2,7,9
"4514",7654,2,7,9
"4515",7655,2,7,9
"4516",7656,2,7,9
"4517",7657,2,7,9
"4518",7658,2,7,9
"4519",7659,2,7,9
"4520",7660,2,7,9
"4521",7661,2,7,9
"4522",7662,2,7,9
"4523",7663,2,7,9
"4524",7664,2,7,9
"4525",7665,2,7,1
"4526",7666,2,7,1
"4527",7667,2,7,1
"4528",7668,2,7,1
"4529",7669,2,7,1
"4530",7670,2,7,2
"4531",7671,2,7,2
"4532",7672,2,7,2
"4533",7673,2,7,2
"4534",7674,2,7,2
"4535",7675,2,7,1
"4536",7676,2,7,1
"4537",7677,2,7,1
"4538",7678,2,7,1
"4539",7679,2,7,1
"4540",7680,2,7,1
"4541",7681,2,7,1
"4542",7682,2,7,1
"4543",7683,2,7,1
"4544",7684,2,7,1
"4545",7685,2,1,1
"4546",7686,2,1,2
"4547",7687,2,1,2
"4548",7688,2,1,2
"4549",7689,2,1,2
"4550",7690,2,1,7
"4551",7691,2,1,7
"4552",7692,2,1,7
"4553",7693,2,1,7
"4554",7694,2,1,7
"4555",7695,2,1,1
"4556",7696,2,1,1
"4557",7697,2,1,1
"4558",7698,2,1,1
"4559",7699,2,1,1
"4560",7700,2,1,1
"4561",7701,2,1,1
"4562",7702,2,1,1
"4563",7703,2,1,1
"4564",7704,2,1,1
"4565",7705,2,1,1
"4566",7706,2,1,1
"4567",7707,2,1,1
"4568",7708,2,1,1
"4569",7709,2,1,1
"4570",7710,2,1,3
"4571",7711,2,1,3
"4572",7712,2,1,3
"4573",7713,1,1,3
"4574",7714,1,1,3
"4575",7715,1,1,7
"4576",7716,1,1,7
"4577",7717,1,1,2
"4578",7718,1,1,2
"4579",7719,1,1,2
"4580",7720,1,1,2
"4581",7721,1,1,2
"4582",7722,1,1,1
"4583",7723,1,1,1
"4584",7724,1,1,1
"4585",7725,1,1,1
"4586",7726,1,1,1
"4587",7727,1,1,1
"4588",7728,1,1,1
"4589",7729,1,1,1
"4590",7730,1,1,1
"4591",7731,1,1,1
"4592",7732,1,1,1
"4593",7733,1,1,1
"4594",7734,1,1,1
"4595",7735,1,1,1
"4596",7736,1,1,1
"4597",7737,1,1,1
"4598",7738,1,1,1
"4599",7739,1,1,1
"4600",7740,1,1,1
"4601",7741,1,1,1
"4602",7742,1,1,1
"4603",7743,1,1,1
"4604",7744,1,1,1
"4605",7745,1,1,1
"4606",7746,1,1,1
"4607",7747,1,1,1
"4608",7748,1,1,1
"4609",7749,1,1,1
"4610",7750,1,1,1
"4611",7751,1,1,1
"4612",7752,1,1,1
"4613",7753,1,1,1
"4614",7754,1,1,1
"4615",7755,1,1,19
"4616",7756,1,1,19
"4617",7757,1,1,19
"4618",7758,10,1,19
"4619",7759,10,1,19
"4620",7760,10,1,19
"4621",7761,10,1,19
"4622",7762,10,1,19
"4623",7763,10,1,2
"4624",7764,10,1,2
"4625",7765,10,1,2
"4626",7766,10,1,2
"4627",7767,10,1,2
"4628",7768,10,1,3
"4629",7769,10,1,3
"4630",7770,10,1,3
"4631",7771,10,1,3
"4632",7772,10,1,3
"4633",7773,10,1,3
"4634",7774,10,1,3
"4635",7775,10,1,3
"4636",7776,10,3,3
"4637",7777,10,3,3
"4638",7778,3,3,3
"4639",7779,3,3,3
"4640",7780,3,3,3
"4641",7781,1,3,3
"4642",7782,1,3,3
"4643",7783,1,3,3
"4644",7784,1,3,3
"4645",7785,1,3,3
"4646",7786,1,1,3
"4647",7787,1,1,3
"4648",7788,1,1,3
"4649",7789,1,1,3
"4650",7790,1,1,3
"4651",7791,1,1,3
"4652",7792,1,1,3
"4653",7793,1,1,19
"4654",7794,1,1,19
"4655",7795,1,1,19
"4656",7796,1,1,19
"4657",7797,1,1,19
"4658",7798,1,3,19
"4659",7799,1,3,19
"4660",7800,1,3,19
"4661",7801,1,3,19
"4662",7802,1,3,19
"4663",7803,1,3,19
"4664",7804,1,3,19
"4665",7805,1,3,19
"4666",7806,1,3,19
"4667",7807,1,3,19
"4668",7808,1,3,19
"4669",7809,1,3,19
"4670",7810,1,3,19
"4671",7811,1,3,19
"4672",7812,1,3,19
"4673",7813,2,3,3
"4674",7814,2,3,3
"4675",7815,2,3,3
"4676",7816,2,3,3
"4677",7817,2,3,3
"4678",7818,2,3,3
"4679",7819,2,3,3
"4680",7820,2,3,3
"4681",7821,2,3,3
"4682",7822,2,3,3
"4683",7823,1,3,3
